2	58
9	42
11	19
17	53
18	3
22	48
25	68
26	73
27	45
28	23
33	15
35	12
36	37
42	8
45	71
47	50
50	49
51	41
53	76
57	39
59	36
64	71
74	40
82	64
83	77
84	62
86	68
87	45
95	7
96	62
97	17
98	74
100	70
102	35
104	49
105	78
106	43
113	11
116	22
119	7
120	31
121	14
123	69
130	55
133	6
144	66
145	80
149	68
152	62
164	56
166	7
167	17
169	6
175	17
179	54
180	65
189	30
197	19
198	33
200	42
201	12
204	70
210	56
212	80
216	3
218	78
225	59
229	55
231	75
232	51
233	12
239	56
242	19
243	51
245	37
249	64
251	50
253	39
254	55
255	37
256	6
258	36
259	69
262	3
266	72
271	23
272	28
284	78
285	40
286	30
287	42
288	30
289	69
295	18
297	57
299	18
311	23
313	31
315	54
317	76
319	26
320	25
321	16
323	3
324	64
326	58
327	2
331	33
333	4
334	42
337	63
340	58
350	7
352	65
358	12
359	36
360	66
362	73
368	56
378	37
380	39
381	29
382	50
385	48
386	44
390	41
391	27
393	44
398	55
400	31
401	66
402	29
405	19
407	68
412	31
413	51
414	56
415	10
418	12
422	12
424	8
425	69
432	38
441	65
443	49
445	21
446	22
449	40
451	33
452	65
456	68
457	80
459	10
460	53
461	80
463	38
465	19
467	47
470	55
471	11
472	61
476	22
477	22
479	52
480	20
483	79
492	7
496	11
499	14
501	39
509	67
515	7
520	57
523	18
526	23
532	39
535	39
538	32
541	71
542	55
543	1
544	10
546	45
547	41
550	4
561	34
562	28
565	17
568	1
570	68
572	18
577	36
583	61
588	58
590	24
591	16
592	56
594	62
596	46
597	22
599	78
603	20
605	11
606	7
607	59
609	50
613	12
616	54
621	69
622	67
626	35
627	29
632	74
633	33
636	71
639	9
640	35
643	12
644	70
652	53
655	21
656	9
657	32
659	80
662	45
663	64
664	75
666	69
667	51
668	67
669	53
670	79
671	16
672	62
673	74
676	56
680	20
683	13
690	28
696	56
700	40
703	38
708	51
710	45
716	13
718	65
720	20
722	32
726	74
735	16
736	9
743	55
744	47
746	61
748	59
750	10
751	76
753	4
754	3
755	40
756	32
761	63
765	71
766	11
772	38
773	47
780	43
783	12
785	36
786	16
791	80
792	70
795	61
802	31
803	53
805	15
806	17
818	73
822	11
823	36
828	53
838	13
841	17
842	13
845	65
846	26
847	52
850	45
856	47
861	57
862	18
863	78
871	25
874	26
876	66
887	72
894	80
899	63
903	80
905	55
911	6
914	52
915	2
918	63
920	22
923	16
928	28
929	58
933	49
942	80
944	59
948	79
949	21
951	3
952	75
957	44
959	44
962	71
963	69
966	70
968	3
971	22
974	22
976	31
981	44
983	25
984	30
985	70
987	38
990	69
991	62
995	64
998	53
1004	60
1006	76
1009	35
1013	35
1016	31
1021	60
1023	49
1024	3
1027	49
1029	63
1032	53
1034	66
1040	42
1041	29
1043	9
1044	71
1045	63
1048	72
1049	33
1051	3
1055	29
1061	7
1064	41
1068	52
1074	39
1076	18
1077	29
1078	80
1080	44
1082	76
1083	8
1086	75
1093	13
1094	1
1095	31
1099	34
1106	2
1107	14
1109	63
1114	71
1120	40
1126	35
1128	50
1130	70
1131	65
1132	60
1134	33
1137	52
1139	47
1140	60
1143	64
1145	42
1146	80
1147	64
1151	28
1155	52
1156	26
1157	45
1159	70
1162	25
1164	5
1170	75
1182	44
1185	39
1187	34
1189	9
1191	24
1206	31
1208	26
1215	54
1218	1
1226	23
1228	14
1231	69
1236	7
1238	29
1240	30
1246	35
1247	3
1260	64
1261	59
1267	30
1270	51
1271	43
1274	61
1290	35
1292	6
1300	60
1310	77
1311	49
1312	27
1316	48
1322	76
1323	57
1324	59
1334	73
1335	48
1338	65
1344	6
1346	38
1351	9
1352	29
1356	80
1362	19
1363	42
1365	59
1370	52
1372	10
1373	69
1374	29
1378	44
1379	10
1390	57
1396	51
1398	66
1412	1
1413	38
1417	6
1419	47
1421	44
1422	68
1437	48
1443	40
1444	8
1453	57
1455	52
1461	74
1462	4
1469	43
1471	61
1472	49
1476	74
1481	65
1492	65
1495	63
1501	7
1504	66
1512	80
1514	7
1521	34
1524	11
1525	24
1533	71
1537	31
1547	7
1553	45
1555	42
1558	8
1559	14
1560	33
1565	76
1573	35
1574	19
1577	9
1578	29
1580	21
1582	61
1588	37
1592	76
1596	50
1597	2
1602	17
1607	61
1608	72
1610	8
1611	57
1613	45
1618	9
1619	40
1621	78
1623	68
1624	34
1627	20
1629	79
1633	77
1635	19
1638	23
1644	3
1646	36
1649	70
1651	49
1662	46
1664	31
1676	14
1684	4
1685	44
1686	60
1691	59
1704	43
1711	55
1714	6
1719	32
1722	42
1723	63
1730	19
1732	13
1734	38
1737	13
1744	21
1746	78
1747	27
1750	63
1754	37
1757	19
1762	16
1767	2
1769	39
1774	37
1787	19
1788	7
1797	6
1806	14
1810	80
1811	31
1812	51
1813	60
1814	3
1816	13
1823	8
1824	40
1825	24
1826	2
1832	71
1836	78
1838	8
1839	48
1848	32
1850	22
1851	41
1857	14
1860	54
1863	1
1866	40
1868	24
1869	56
1878	41
1879	66
1880	46
1882	61
1883	73
1884	31
1885	75
1888	28
1889	73
1890	41
1904	17
1906	10
1909	3
1917	61
1920	36
1943	34
1947	46
1948	18
1949	23
1951	53
1963	52
1967	48
1968	42
1971	27
1973	7
1977	31
1980	2
1983	10
1986	36
1992	9
1993	53
1995	28
1998	37
1999	52
2000	45
2002	5
2003	9
2007	45
2011	10
2015	80
2018	62
2021	42
2023	43
2025	29
2031	22
2032	51
2043	64
2046	16
2054	15
2059	35
2061	37
2065	48
2069	37
2074	48
2083	52
2085	25
2088	59
2093	14
2095	13
2105	51
2114	46
2117	79
2118	79
2124	72
2128	41
2134	11
2139	66
2142	66
2147	50
2148	34
2154	78
2162	69
2165	38
2170	39
2176	71
2181	29
2183	64
2184	29
2186	7
2188	75
2190	49
2196	64
2198	35
2214	60
2215	41
2221	59
2225	5
2226	3
2233	69
2234	30
2236	72
2239	78
2240	55
2242	75
2245	13
2246	2
2249	23
2251	56
2259	3
2268	8
2272	74
2274	66
2285	50
2292	6
2293	15
2294	10
2295	67
2296	69
2297	19
2303	69
2305	56
2307	68
2308	48
2314	37
2319	69
2320	42
2322	71
2325	39
2330	8
2344	30
2348	38
2356	15
2359	50
2368	12
2369	9
2378	33
2383	46
2390	10
2392	75
2395	46
2396	56
2402	44
2408	55
2409	45
2410	77
2412	24
2414	74
2415	56
2416	41
2424	35
2428	42
2429	77
2431	36
2435	62
2449	34
2451	74
2455	76
2458	62
2473	67
2476	46
2477	47
2478	49
2485	18
2486	55
2489	37
2492	65
2500	22
2506	67
2507	50
2509	67
2513	70
2514	53
2516	14
2517	40
2520	8
2521	3
2528	66
2532	42
2534	2
2540	6
2544	13
2545	78
2547	62
2551	35
2553	26
2558	67
2559	67
2560	80
2562	60
2563	79
2565	62
2568	51
2577	38
2578	5
2579	52
2592	27
2595	71
2599	75
2603	67
2608	4
2612	73
2613	78
2623	69
2627	7
2632	66
2638	17
2641	42
2648	63
2654	52
2655	73
2658	11
2662	80
2663	67
2666	51
2668	78
2669	62
2670	43
2675	48
2677	65
2680	46
2683	74
2685	67
2686	30
2691	54
2693	55
2694	15
2699	65
2708	37
2712	55
2720	69
2729	42
2733	14
2735	61
2736	65
2743	45
2744	65
2749	4
2751	69
2754	53
2755	75
2757	65
2763	42
2768	21
2769	74
2775	9
2778	59
2779	17
2783	76
2785	6
2789	63
2795	32
2798	65
2800	52
2804	12
2805	32
2807	68
2809	23
2813	67
2815	79
2818	18
2819	34
2821	67
2824	24
2825	60
2831	3
2832	12
2834	56
2838	18
2843	49
2844	21
2845	65
2848	2
2850	62
2851	19
2853	69
2857	4
2858	6
2864	72
2866	39
2872	10
2876	73
2878	15
2879	56
2880	12
2881	25
2888	23
2890	53
2892	20
2893	16
2894	39
2896	47
2901	29
2904	79
2907	39
2914	78
2916	45
2920	8
2923	80
2927	41
2928	17
2930	21
2931	33
2932	76
2933	58
2937	55
2942	30
2943	79
2944	76
2947	80
2950	79
2951	26
2953	17
2955	20
2959	51
2963	40
2971	67
2973	57
2979	75
2981	64
2982	33
2984	70
2985	8
2989	12
2991	47
2999	40
3000	59
3005	66
3006	41
3008	79
3010	58
3013	57
3019	19
3021	29
3023	12
3032	61
3039	78
3042	43
3051	77
3053	36
3054	38
3058	33
3060	49
3061	5
3066	17
3068	77
3072	42
3073	28
3083	28
3085	75
3087	35
3094	78
3096	24
3101	7
3103	23
3104	78
3107	60
3109	18
3113	23
3117	1
3118	24
3120	42
3124	9
3126	63
3127	35
3129	50
3131	14
3139	60
3140	30
3141	43
3142	25
3148	44
3153	77
3155	76
3158	23
3159	75
3162	40
3170	53
3175	58
3180	39
3181	29
3186	55
3187	42
3188	65
3190	51
3193	57
3201	49
3206	39
3210	69
3212	65
3213	6
3215	77
3216	54
3224	65
3228	69
3229	63
3233	67
3234	9
3239	56
3240	42
3241	38
3243	71
3244	11
3250	50
3251	65
3253	37
3254	49
3256	39
3257	14
3260	68
3266	38
3274	9
3276	75
3278	54
3279	26
3283	53
3284	57
3285	54
3298	51
3301	31
3302	9
3304	17
3305	31
3313	20
3315	4
3321	1
3325	25
3328	32
3331	80
3333	28
3335	49
3342	56
3344	70
3345	3
3349	41
3350	33
3356	29
3357	47
3363	72
3366	13
3368	78
3369	30
3375	56
3378	47
3379	37
3380	70
3383	52
3385	17
3387	70
