2	54
9	2
11	58
17	10
18	3
22	48
25	6
26	73
27	47
28	29
33	15
35	65
36	80
42	8
45	74
47	50
50	31
51	41
53	76
57	39
59	48
64	71
74	31
82	64
83	77
84	37
86	64
87	45
95	79
96	62
97	15
98	74
100	27
102	9
104	49
105	78
106	34
113	45
116	21
119	57
120	25
121	78
123	35
130	42
133	5
144	66
145	17
149	18
152	62
164	56
166	7
167	17
169	25
175	57
179	54
180	15
189	30
197	61
198	16
200	42
201	12
204	7
210	1
212	80
216	47
218	78
225	59
229	55
231	75
232	51
233	12
239	56
242	19
243	51
245	16
249	64
251	50
253	65
254	5
255	37
256	57
258	45
259	69
262	9
266	67
271	23
272	28
284	78
285	77
286	30
287	42
288	38
289	79
295	18
297	57
299	18
311	36
313	31
315	54
317	33
319	28
320	25
321	62
323	3
324	64
326	31
327	44
331	33
333	45
334	42
337	63
340	58
350	13
352	46
358	77
359	36
360	66
362	55
368	46
378	37
380	39
381	60
382	50
385	18
386	44
390	5
391	13
393	51
398	55
400	31
401	66
402	29
405	19
407	68
412	72
413	50
414	56
415	20
418	67
422	14
424	8
425	69
432	38
441	65
443	33
445	21
446	22
449	40
451	33
452	42
456	67
457	3
459	20
460	24
461	80
463	38
465	19
467	47
470	76
471	11
472	19
476	22
477	22
479	52
480	39
483	64
492	68
496	72
499	14
501	4
509	67
515	7
520	57
523	74
526	3
532	37
535	59
538	52
541	19
542	17
543	16
544	4
546	45
547	41
550	4
561	76
562	70
565	33
568	9
570	79
572	18
577	65
583	18
588	58
590	33
591	16
592	9
594	54
596	64
597	22
599	8
603	20
605	11
606	69
607	21
609	50
613	72
616	17
621	80
622	52
626	59
627	29
632	55
633	11
636	71
639	78
640	35
643	38
644	65
652	68
655	74
656	7
657	66
659	30
662	29
663	64
664	75
666	14
667	63
668	67
669	53
670	59
671	18
672	15
673	74
676	54
680	58
683	16
690	78
696	19
700	40
703	38
708	60
710	45
716	13
718	45
720	44
722	65
726	74
735	16
736	9
743	56
744	67
746	54
748	12
750	45
751	67
753	80
754	74
755	64
756	32
761	24
765	71
766	24
772	38
773	36
780	39
783	12
785	36
786	8
791	26
792	39
795	61
802	74
803	26
805	15
806	17
818	51
822	11
823	36
828	53
838	53
841	10
842	13
845	40
846	26
847	68
850	68
856	47
861	57
862	68
863	78
871	25
874	12
876	76
887	13
894	78
899	63
903	80
905	55
911	6
914	39
915	2
918	63
920	24
923	20
928	67
929	58
933	42
942	80
944	34
948	79
949	64
951	3
952	77
957	9
959	75
962	71
963	40
966	3
968	3
971	22
974	18
976	74
981	64
983	25
984	30
985	70
987	68
990	35
991	71
995	19
998	26
1004	52
1006	68
1009	74
1013	11
1016	13
1021	60
1023	27
1024	61
1027	49
1029	6
1032	7
1034	66
1040	42
1041	5
1043	74
1044	71
1045	38
1048	6
1049	28
1051	42
1055	34
1061	7
1064	64
1068	52
1074	39
1076	61
1077	39
1078	20
1080	44
1082	56
1083	79
1086	15
1093	13
1094	1
1095	31
1099	34
1106	57
1107	6
1109	48
1114	71
1120	40
1126	78
1128	24
1130	70
1131	65
1132	53
1134	33
1137	79
1139	50
1140	46
1143	8
1145	42
1146	21
1147	64
1151	28
1155	52
1156	8
1157	15
1159	55
1162	25
1164	12
1170	79
1182	21
1185	39
1187	74
1189	9
1191	24
1206	31
1208	26
1215	54
1218	36
1226	42
1228	23
1231	72
1236	3
1238	29
1240	30
1246	62
1247	68
1260	64
1261	59
1267	29
1270	15
1271	43
1274	47
1290	25
1292	15
1300	60
1310	77
1311	79
1312	5
1316	38
1322	76
1323	57
1324	26
1334	73
1335	50
1338	19
1344	9
1346	37
1351	9
1352	29
1356	45
1362	19
1363	42
1365	59
1370	37
1372	45
1373	69
1374	29
1378	55
1379	10
1390	55
1396	14
1398	66
1412	48
1413	38
1417	45
1419	32
1421	44
1422	53
1437	48
1443	40
1444	44
1453	57
1455	10
1461	42
1462	4
1469	41
1471	65
1472	49
1476	74
1481	59
1492	33
1495	63
1501	71
1504	38
1512	41
1514	48
1521	1
1524	36
1525	24
1533	71
1537	31
1547	61
1553	45
1555	42
1558	62
1559	44
1560	33
1565	76
1573	74
1574	19
1577	37
1578	28
1580	21
1582	2
1588	37
1592	76
1596	64
1597	2
1602	17
1607	61
1608	23
1610	76
1611	57
1613	45
1618	9
1619	40
1621	63
1623	68
1624	34
1627	20
1629	79
1633	77
1635	19
1638	26
1644	3
1646	62
1649	62
1651	62
1662	3
1664	31
1676	14
1684	4
1685	44
1686	60
1691	59
1704	43
1711	33
1714	6
1719	32
1722	63
1723	63
1730	19
1732	65
1734	38
1737	13
1744	21
1746	10
1747	70
1750	55
1754	22
1757	19
1762	2
1767	2
1769	27
1774	58
1787	19
1788	7
1797	52
1806	14
1810	74
1811	31
1812	7
1813	23
1814	3
1816	13
1823	8
1824	40
1825	21
1826	2
1832	36
1836	44
1838	60
1839	22
1848	32
1850	22
1851	41
1857	26
1860	54
1863	49
1866	40
1868	33
1869	56
1878	41
1879	66
1880	46
1882	6
1883	30
1884	21
1885	75
1888	28
1889	73
1890	41
1904	17
1906	10
1909	3
1917	61
1920	3
1943	60
1947	27
1948	19
1949	23
1951	53
1963	52
1967	50
1968	42
1971	27
1973	7
1977	14
1980	36
1983	10
1986	65
1992	36
1993	11
1995	28
1998	50
1999	24
2000	75
2002	38
2003	24
2007	61
2011	64
2015	26
2018	62
2021	42
2023	40
2025	29
2031	22
2032	58
2043	63
2046	61
2054	53
2059	35
2061	71
2065	68
2069	24
2074	36
2083	16
2085	8
2088	59
2093	22
2095	13
2105	51
2114	46
2117	79
2118	79
2124	56
2128	41
2134	75
2139	55
2142	66
2147	21
2148	74
2154	78
2162	69
2165	38
2170	5
2176	18
2181	29
2183	64
2184	11
2186	7
2188	2
2190	49
2196	64
2198	79
2214	14
2215	41
2221	42
2225	5
2226	58
2233	69
2234	30
2236	72
2239	37
2240	55
2242	75
2245	78
2246	2
2249	23
2251	46
2259	50
2268	8
2272	29
2274	14
2285	50
2292	6
2293	15
2294	45
2295	29
2296	64
2297	65
2303	69
2305	56
2307	68
2308	48
2314	37
2319	5
2320	42
2322	71
2325	37
2330	23
2344	30
2348	70
2356	15
2359	64
2368	48
2369	49
2378	65
2383	72
2390	43
2392	75
2395	22
2396	56
2402	72
2408	8
2409	56
2410	77
2412	24
2414	2
2415	56
2416	66
2424	35
2428	5
2429	29
2431	36
2435	52
2449	25
2451	32
2455	48
2458	3
2473	65
2476	39
2477	47
2478	36
2485	27
2486	22
2489	55
2492	65
2500	12
2506	67
2507	51
2509	67
2513	70
2514	29
2516	12
2517	40
2520	5
2521	63
2528	13
2532	46
2534	50
2540	29
2544	13
2545	78
2547	59
2551	80
2553	79
2558	67
2559	24
2560	25
2562	64
2563	72
2565	62
2568	51
2577	38
2578	48
2579	78
2592	27
2595	57
2599	75
2603	53
2608	4
2612	66
2613	20
2623	69
