2	69
9	42
11	58
17	30
18	3
22	48
25	22
26	3
27	40
28	29
33	77
35	12
36	53
42	8
45	3
47	56
50	51
51	41
53	76
57	39
59	48
64	72
74	23
82	64
83	16
84	37
87	64
95	24
96	62
97	17
98	65
100	27
102	75
104	49
105	62
106	34
113	53
116	5
119	30
120	31
121	14
123	53
130	55
133	56
145	6
149	18
152	62
164	20
166	70
167	17
169	25
175	2
179	54
180	15
189	31
197	19
198	33
200	42
201	12
204	7
210	8
212	1
216	3
218	67
225	18
229	55
231	55
232	51
233	2
239	56
242	19
243	51
245	23
249	64
251	50
253	65
254	23
255	37
256	6
258	45
259	29
262	3
266	72
271	23
272	28
284	78
285	37
286	30
287	42
288	45
289	79
295	18
299	18
311	20
313	24
315	47
317	11
319	28
320	25
321	62
323	3
324	26
326	58
327	14
331	33
333	4
334	64
337	63
340	58
350	45
352	46
358	12
359	36
360	7
362	74
368	46
378	59
380	54
381	29
382	50
385	48
386	9
390	5
391	11
393	44
398	55
400	31
401	66
405	19
407	68
412	71
413	51
414	56
415	39
418	69
422	14
424	44
425	69
432	38
441	65
443	33
445	42
446	22
449	40
451	33
452	42
456	65
457	80
459	34
460	21
461	80
463	38
465	19
467	11
470	48
471	11
472	19
476	22
477	22
479	49
480	20
483	79
492	61
496	72
499	13
501	39
509	35
515	7
520	57
523	18
526	2
532	37
535	68
538	32
541	40
542	17
543	1
544	10
546	34
547	41
550	3
561	34
562	25
565	33
568	1
570	79
572	18
577	36
583	14
588	71
590	2
591	16
592	9
594	54
596	74
597	52
599	8
603	31
605	59
606	72
607	21
609	50
613	28
616	17
621	69
622	67
626	76
627	29
632	55
633	33
636	71
639	80
640	72
643	41
644	18
652	68
655	74
656	18
657	32
659	17
662	45
663	64
664	75
666	69
667	51
668	67
669	53
670	49
671	39
672	58
673	4
676	56
680	20
683	16
690	28
696	56
700	40
703	38
708	60
710	45
718	65
720	48
722	58
726	74
735	16
736	58
743	71
744	14
746	64
748	59
750	16
751	67
753	58
754	74
755	64
756	1
761	2
765	62
766	24
772	38
773	39
780	59
783	56
785	64
786	8
791	26
792	39
795	61
802	58
803	20
805	15
806	11
818	51
822	11
823	56
828	53
838	13
841	10
842	13
845	65
846	26
847	72
850	68
856	36
861	57
862	71
863	78
871	8
874	71
876	66
887	13
894	80
899	32
903	80
905	55
911	74
914	52
915	62
918	63
920	24
923	63
928	14
929	58
933	19
942	80
944	59
948	4
949	64
951	39
952	75
957	44
959	34
962	14
963	50
966	21
968	3
971	22
974	22
976	74
981	64
983	25
984	80
985	70
987	49
990	35
991	71
995	64
998	19
1004	60
1006	50
1009	21
1013	11
1016	19
1021	31
1023	27
1024	61
1027	39
1029	63
1032	7
1034	69
1041	5
1043	37
1044	71
1045	63
1048	6
1049	28
1051	31
1055	34
1061	7
1064	41
1068	40
1074	72
1076	18
1077	59
1078	74
1080	44
1082	56
1083	8
1086	15
1093	13
1094	1
1095	31
1099	34
1106	2
1107	14
1109	48
1114	71
1120	40
1126	35
1128	59
1130	77
1131	65
1132	11
1134	33
1137	28
1139	50
1140	37
1143	37
1145	42
1146	80
1147	6
1151	56
1155	80
1156	26
1157	67
1159	55
1162	25
1164	25
1170	79
1182	21
1185	39
1187	66
1189	9
1191	24
1206	31
1208	54
1215	54
1218	60
1226	34
1228	23
1231	66
1236	3
1238	29
1240	30
1246	62
1247	3
1260	64
1261	9
1267	58
1270	26
1271	43
1274	16
1290	35
1292	15
1300	60
1310	77
1311	79
1312	27
1316	22
1322	76
1323	57
1324	30
1334	73
1335	48
1338	65
1344	9
1346	38
1352	29
1356	45
1362	19
1363	42
1365	59
1370	52
1372	10
1373	36
1374	18
1378	55
1379	10
1390	4
1396	60
1398	75
1412	48
1413	38
1417	11
1419	47
1421	44
1422	6
1437	71
1443	40
1444	44
1453	57
1455	10
1461	66
1462	37
1469	5
1471	77
1472	50
1476	74
1481	55
1492	74
1495	63
1501	71
1504	24
1512	20
1514	7
1521	1
1524	11
1525	24
1533	71
1537	31
1547	61
1553	45
1555	14
1558	2
1559	44
1560	21
1565	41
1573	33
1574	19
1577	33
1578	14
1580	21
1582	2
1588	37
1592	76
1596	60
1597	2
1602	48
1607	61
1608	59
1610	46
1611	57
1613	45
1618	9
1619	13
1621	63
1623	68
1624	34
1627	76
1629	45
1633	77
1638	23
1644	3
1646	36
1649	75
1651	44
1662	3
1664	31
1676	79
1684	4
1685	57
1686	33
1691	59
1704	32
1711	33
1714	54
1719	32
1722	42
1723	63
1730	19
1732	65
1734	38
1737	23
1744	20
1746	20
1747	17
1750	55
1754	22
1757	18
1762	2
1767	35
1769	27
1774	37
1787	19
1788	7
1797	4
1806	14
1810	57
1811	31
1812	56
1813	23
1814	3
1816	42
1823	8
1824	40
1825	21
1826	2
1832	47
1836	65
1838	8
1839	47
1848	58
1850	22
1851	51
1857	26
1860	37
1863	49
1868	25
1869	26
1878	57
1879	17
1880	46
1882	6
1883	73
1884	38
1885	75
1888	67
1889	73
1890	41
1904	16
1906	10
1909	3
1917	61
1920	36
1943	60
1947	46
1948	18
1949	45
1951	16
1963	52
1967	62
1968	35
1971	27
1973	7
1977	30
1980	36
1983	48
1986	65
1992	36
1993	62
1995	27
1998	60
1999	52
2000	39
2002	5
2003	7
2007	5
2011	10
2015	34
2018	62
2021	42
2023	40
2025	29
2031	22
2032	58
2043	11
2046	7
2054	53
2059	35
2061	71
2065	56
2069	70
2074	48
2083	52
2085	1
2088	59
2093	45
2095	10
2105	44
2114	46
2117	79
2118	12
2124	74
2128	66
2134	4
2139	66
2142	66
2147	21
2148	74
2154	78
2162	69
2165	19
2170	39
2176	71
2181	59
2183	64
2184	56
2186	7
2188	47
2196	29
2198	79
2214	14
2215	41
2221	59
2225	5
2226	58
2233	69
2234	69
2236	33
2239	78
2240	55
2242	75
2245	78
2246	18
2249	23
2251	56
2259	49
2272	29
2285	15
2292	40
2293	15
2294	19
2295	29
2296	64
2297	65
2303	3
2305	23
2307	40
2314	68
2319	66
2320	42
2322	71
2325	37
2330	23
2344	62
2348	26
2356	15
2359	50
2368	75
2369	49
2378	65
2383	46
