2	54
9	2
11	38
17	30
18	3
22	48
25	6
26	44
27	40
28	29
33	15
35	2
36	53
42	8
45	72
47	56
50	51
51	41
53	76
57	39
59	48
64	71
74	55
82	64
83	12
84	37
87	64
95	24
96	23
97	17
98	9
100	27
102	27
104	26
105	62
106	34
113	53
116	22
119	75
120	32
121	78
123	69
130	11
133	1
145	37
149	57
152	62
164	20
166	7
167	17
169	6
175	55
179	54
180	65
189	31
197	26
198	33
200	42
201	64
204	7
210	10
212	80
216	3
218	67
225	18
229	55
231	34
232	51
233	12
239	56
242	19
243	51
245	16
249	64
251	20
253	65
254	23
255	37
256	6
258	45
259	29
262	9
266	67
271	23
272	28
284	78
285	37
286	30
287	42
288	22
289	71
295	60
299	18
311	20
313	31
315	54
317	45
319	28
320	25
321	43
323	72
324	26
326	7
327	44
331	33
333	4
334	64
337	63
340	58
350	41
352	11
358	12
359	36
360	33
362	55
368	60
378	37
380	54
381	45
382	50
385	48
386	24
390	41
391	50
393	44
398	55
400	10
401	23
405	19
407	15
412	51
413	13
414	56
415	48
418	52
422	12
424	69
425	69
432	71
441	65
443	33
445	48
446	22
449	2
451	33
452	65
456	68
457	51
459	16
460	17
461	80
463	38
465	19
467	47
470	76
471	11
472	61
476	22
477	22
479	52
480	39
483	55
492	14
496	72
499	13
501	17
509	12
515	7
520	57
523	74
526	23
532	37
535	34
538	52
541	40
542	30
543	16
544	18
546	45
547	41
550	4
561	34
562	24
565	17
568	3
570	79
572	18
577	65
583	70
588	9
590	2
591	16
592	64
594	54
596	44
597	52
599	24
603	3
605	59
606	64
607	59
609	50
613	36
616	6
621	80
622	67
626	76
627	29
632	55
633	16
636	71
639	31
640	72
643	7
644	70
652	68
655	74
656	9
657	32
659	17
662	45
663	64
664	75
666	14
667	33
668	67
669	53
670	59
671	18
672	67
673	41
676	56
680	58
683	16
690	3
696	56
700	70
703	38
708	53
710	45
718	45
720	48
722	65
726	74
735	16
736	58
743	71
744	14
746	54
748	59
750	74
751	46
753	54
754	74
755	40
756	1
761	30
765	62
766	62
772	38
773	64
780	23
783	69
785	36
786	25
791	80
792	70
795	61
802	58
803	20
805	25
806	11
818	73
822	11
823	80
828	53
838	13
841	17
842	13
845	65
846	26
847	52
850	68
856	36
861	59
862	1
863	78
871	25
874	71
876	66
887	13
894	78
899	42
903	80
905	55
911	37
914	36
915	62
918	63
920	24
923	20
928	40
929	58
933	49
942	34
944	59
948	4
949	3
951	39
952	77
957	44
959	12
962	71
963	34
966	37
968	50
971	22
974	22
976	31
981	15
983	25
984	30
985	70
987	68
990	35
991	73
995	76
998	80
1004	52
1006	76
1009	74
1013	35
1016	45
1021	60
1023	5
1024	3
1027	49
1029	63
1032	7
1034	6
1041	79
1043	9
1044	40
1045	38
1048	6
1049	28
1051	31
1055	29
1061	60
1064	41
1068	52
1074	76
1076	61
1077	72
1078	80
1080	44
1082	76
1083	79
1086	75
1093	13
1094	1
1095	31
1099	34
1106	57
1107	8
1109	63
1114	71
1120	40
1126	72
1128	57
1130	70
1131	65
1132	20
1134	14
1137	57
1139	13
1140	38
1143	28
1145	42
1146	21
1147	16
1151	56
1155	80
1156	11
1157	38
1159	55
1162	25
1164	11
1170	63
1182	36
1185	45
1187	71
1189	9
1191	65
1206	31
1208	54
1215	54
1218	1
1226	42
1228	6
1231	18
1236	3
1238	29
1240	30
1246	62
1247	61
1260	64
1261	9
1267	58
1270	26
1271	43
1274	61
1290	35
1292	15
1300	60
1310	46
1311	49
1312	39
1316	43
1322	76
1323	57
1324	80
1334	73
1335	48
1338	19
1344	6
1346	37
1352	29
1356	80
1362	16
1363	42
1365	59
1370	41
1372	45
1373	59
1374	18
1378	55
1379	10
1390	8
1396	60
1398	76
1412	48
1413	74
1417	6
1419	30
1421	44
1422	68
1437	11
1443	80
1444	8
1453	79
1455	52
1461	66
1462	37
1469	43
1471	77
1472	2
1476	74
1481	52
1492	65
1495	63
1501	38
1504	38
1512	30
1514	7
1521	32
1524	43
1525	24
1533	71
1537	31
1547	61
1553	45
1555	34
1558	2
1559	32
1560	9
1565	41
1573	27
1574	19
1577	37
1578	42
1580	21
1582	19
1588	37
1592	76
1596	60
1597	2
1602	75
1607	61
1608	72
1610	56
1611	57
1613	45
1618	72
1619	13
1621	78
1623	68
1624	17
1627	76
1629	57
1633	77
1638	36
1644	32
1646	62
1649	17
1651	62
1662	46
1664	18
1676	79
1684	13
1685	57
1686	17
1691	59
1704	32
1711	59
1714	6
1719	32
1722	79
1723	63
1730	19
1732	49
1734	38
1737	13
1744	34
1746	20
1747	27
1750	55
1754	22
1757	18
1762	62
1767	35
1769	60
1774	32
1787	19
1788	7
1797	6
1806	14
1810	55
1811	31
1812	7
1813	29
1814	3
1816	42
1823	8
1824	79
1825	41
1826	2
1832	54
1836	65
1838	8
1839	47
1848	32
1850	22
1851	41
1857	14
1860	2
1863	14
1868	25
1869	3
1878	41
1879	17
1880	46
1882	61
1883	5
1884	21
1885	75
1888	11
1889	73
1890	50
1904	17
1906	10
1909	4
1917	61
1920	36
1943	60
1947	47
1948	19
1949	77
1951	53
1963	52
1967	69
1968	47
1971	27
1973	7
1977	21
1980	36
1983	48
1986	63
1992	9
1993	76
1995	44
1998	60
1999	38
2000	65
2002	5
2003	25
2007	61
2011	10
2015	80
2018	62
2021	42
2023	43
2025	29
2031	22
2032	69
2043	24
2046	16
2054	15
2059	42
2061	71
2065	56
2069	70
2074	48
2083	51
2085	62
2088	61
2093	22
2095	13
2105	51
2114	46
2117	79
2118	12
2124	71
2128	41
2134	11
2139	61
2142	66
2147	21
2148	74
2154	78
2162	25
2165	19
2170	39
2176	6
2181	59
2183	64
2184	56
2186	7
2188	75
2196	64
2198	79
2214	14
2215	41
2221	42
2225	5
2226	58
2233	69
2234	30
2236	33
2239	79
2240	55
2242	29
2245	17
2246	9
2249	23
2251	46
2259	3
2272	74
2285	17
2292	40
2293	15
2294	12
2295	29
2296	69
2297	19
2303	3
2305	56
2307	40
2314	37
2319	27
2320	42
2322	71
2325	37
2330	23
2344	61
2348	26
2356	15
2359	64
2368	48
2369	49
2378	65
2383	46
2390	31
2392	80
2395	22
2396	56
2402	44
2408	30
2409	63
2410	7
2412	24
2414	74
2415	56
2416	41
2424	68
2428	5
2429	10
2431	55
2435	52
2449	34
2451	74
2455	76
2458	3
2473	67
2476	46
2477	60
2478	48
2485	60
2486	22
2489	37
2492	65
2500	22
2506	67
2507	50
2509	67
2514	8
2516	14
2517	40
2520	28
2521	3
2528	23
2532	42
2534	50
2540	21
2544	61
2545	28
2547	59
2551	27
2553	37
2558	2
2559	67
2560	80
2562	33
2563	72
2565	72
2568	51
2577	39
2578	5
2579	79
2592	17
2595	71
2599	75
2603	53
2608	4
2612	66
2613	78
2623	69
2627	7
2632	72
2638	53
2641	51
2648	63
2654	55
2655	73
2658	11
2663	67
2666	51
2668	28
2669	62
2670	43
